"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:19:41","35.491761786147521","44.785525024739634","51.944752324026936","35.31261167369022","34.343291888809645","51.47284159942285","3763.3990560833918","-0.010206127303198226","-26.848558830641771","False","0.02900741690781837","0.065198767331015955","0.084612807060607476","0.051192693143348719","0.045546073702939352"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:19:51","35.497674027967378","44.788390255801986","51.753122271150495","35.395481289988709","34.405537281346163","51.332784940573262","3804.9095902850672","-0.0096452192466872089","-26.687721836964315","False","0.029012248983057737","0.065202938534396529","0.084300660867477048","0.051312829226096632","0.045628623542521278"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:20:01","40.74800167148711","46.776718138726416","52.656921309534475","38.744756365491575","38.448699205002434","52.33615706669368","4189.8443447850677","-0.0094348247861621715","-25.625888631486319","False","0.033303341766106415","0.068097546266357917","0.0857728591211007","0.056168273303053129","0.050990664885674233"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:20:11","38.562474314582396","46.749033164762238","53.310182481067464","37.8978597662391","37.1802257730728","52.915199990326059","3982.2931986532694","-0.009337784970327348","-26.267556398004341","False","0.03151711025730819","0.068057242481260868","0.086836956243410784","0.054940527303116826","0.049308415420249149"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:20:21","38.901973214888457","47.375157525318578","54.250807831998024","38.079593642072929","37.285329970783536","53.846110705544234","3932.4046128459649","-0.009705721858764102","-27.066238970718576","False","0.031794582708528335","0.068968754325358775","0.08836914087754158","0.05520398690291313","0.049447804607253128"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:20:31","24.839023679916398","37.437700415129051","46.354298374467589","27.150128211544335","25.718314422590019","45.40410495426346","3071.1814789702917","-0.012230201391731851","-25.419294781222476","False","0.020300934053595673","0.054501804264344873","0.075506516622170256","0.039359540868275818","0.034107628587238883"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:20:41","26.241596958118798","38.339062825949931","47.1696847595909","27.840544473694056","26.404868690920843","46.309933016456149","3136.6460522996322","-0.012399622489867562","-24.902536025543409","False","0.021447257193870493","0.055814007662017912","0.076834699504897616","0.04036043732351427","0.035018136857899222"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:20:51","25.659337958550314","36.297218780769178","44.282858068769769","26.439550555227804","25.080581216852888","43.599347459784994","3224.7986440909958","-0.012380346059377795","-26.267556398004341","False","0.02097137691352317","0.052841491101043768","0.072132347508219077","0.038329416439913749","0.0332618668097903"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:21:01","19.835337033736909","31.407874697945058","39.6766865652277","21.991727478496351","20.569526141870149","38.773146786081739","2913.7904726213","-0.012588412734898663","-25.904142676457955","False","0.016211420957673178","0.045723583985268414","0.0646293547460994","0.031881407325576157","0.02727930556934819"
"0xF26C0000CDF10032000D700652594E45","09/02/2022 19:21:11","31.134766965630575","41.628010472584428","49.198980699642554","31.223718033416169","29.820528684849517","48.796691083298015","3546.1653579116555","-0.010220170388737723","-26.628152349813877","False","0.025446445041009871","0.060602057645988409","0.080140219661647763","0.045265024033043423","0.03954798514184743"
