"Device ID","UTC Timestamp","Ev_sc_D65 in lx","Ev_mc_D65 in lx","Ev_lc_D65 in lx","Ev_rh_D65 in lx","Ev_mel_D65 in lx","Ev in lx","CCT in K","Duv","Tilt in °","TriggeredByUser","Ee_sc in W/m^2","Ee_mc in W/m^2","Ee_lc in W/m^2","Ee_rh in W/m^2","Ee_mel in W/m^2"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:13:28","143.80821822834005","332.84189944976663","392.1384480730157","211.94873423134615","173.02203426269097","397.40601528288755","3423.6022628067294","0.0073175574970306551","-2.6834480889806067","False","0.11753445675802234","0.48455123721897025","0.63875431806613525","0.30726208001518251","0.22946182183918079"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:13:38","152.264518830471","355.53963305652616","417.88951648121696","230.36164275084224","189.13938796136208","422.88650690265581","3436.0152015278923","0.00756997360508746","-1.8180740983269874","False","0.12444579124014393","0.51759459780369077","0.6807002333962543","0.333955273495896","0.25083665631435836"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:13:48","151.9689463077178","354.69106545008054","416.71009211105246","229.90028437872397","188.74262994382997","421.74191832239421","3439.90534199374","0.0076231666468734444","-1.7896922953752721","False","0.12420421981729776","0.5163592530822273","0.67877906903969343","0.33328644226383614","0.25031047583150734"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:13:58","151.64385833600352","354.30491777232533","416.37651420079357","229.60641927704222","188.47577792837751","421.36775062261108","3437.2010525752949","0.0076006621530591151","-1.7896922953752721","False","0.12393852541801569","0.51579709929295114","0.67823570398167266","0.33286042602592814","0.24995657668861424"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:14:08","148.88493762808463","346.4070873778104","407.89272456373578","220.73967050422343","180.02516987431488","413.41267292856446","3426.9715876835453","0.0074977349855531589","-2.64223306544797","False","0.12168365952343357","0.50429943780461639","0.66441645904186919","0.32000630032997274","0.2387493802873164"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:14:18","150.81761288699329","351.7162721562691","413.42016150657417","227.93671196718617","187.18070825255123","418.34484430520655","3435.8741564697","0.0075294000222474594","-2.6425452940647238","False","0.12326323501253962","0.51202854900509653","0.67342010107805872","0.3304398513388298","0.24823905528453344"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:14:28","150.8042742429769","353.2111689612218","415.22839022415536","228.37009566927657","187.23739994089337","420.27876832103061","3434.3725672849632","0.0076384580646471634","-1.7896922953752721","False","0.12325233333878502","0.51420481977374666","0.67636552483612666","0.33106812769175026","0.24831423980161277"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:14:38","151.9594726527402","355.52487311916292","418.03671223022809","230.07759954363957","188.7853834204509","423.03697927428937","3432.4561319979161","0.0075671378546523782","-1.7896922953752721","False","0.12419647699908457","0.51757311028687736","0.68094000055181858","0.33354349605841427","0.250367175492202"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:14:48","149.87763704182947","351.68758677490234","413.61527001649","227.78976034401742","187.02553399450176","418.47100199732347","3429.0742587585182","0.0075815299822040022","-1.762182625177215","False","0.12249499275428723","0.51198678882690285","0.67373791332986055","0.33022681557072209","0.24803326318350824"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:14:58","20.603184752234778","65.91825431360887","80.076852047479733","76.566145663215266","77.149924106550642","71.528622517032744","2798.2915898167676","-0.0044837222828277568","-1.762182625177215","False","0.016838982898001485","0.095963794629751784","0.13043718430013973","0.11099794136796316","0.10231622935010747"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:15:08","151.49038173829555","323.98193851899026","372.11196227226418","223.78865465546636","189.36550330347367","376.59477576763805","3650.4347208014415","0.0083961395463789945","0.90755331206952206","False","0.12381308899470896","0.471652906095946","0.6061331753452911","0.32442641265402955","0.25113653048106682"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:15:18","136.01925533674694","281.33140576656245","322.2110915983003","194.43146809528295","165.11665202462757","326.47113549450444","3689.6343589121861","0.0081413840828444967","-5.6056185864661","False","0.11116853738672329","0.40956226051496164","0.52484964710447135","0.28186729929773169","0.21897770391506111"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:15:28","144.60755324069558","297.36964029225618","340.68138640445335","203.50961480899028","172.12890795029637","345.6576647345052","3693.2723921180509","0.0081432187898095171","-15.117094246373672","False","0.11818775326362051","0.43291072233746647","0.55493591031421408","0.29502788858859319","0.22827735772368304"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:15:38","125.73801482484871","261.10678123500952","298.96833738099548","184.47694480078746","158.27047787863683","301.94259895997396","3681.0185130410714","0.0078554959458282669","-7.3064649164381086","False","0.10276567951634885","0.38011925212192688","0.48698952475990359","0.26743622687770158","0.20989830776264815"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:15:48","93.379380173739008","202.71470007025661","235.17898652632692","136.80224912198821","115.13284472224615","237.88852910277217","3558.3129452591797","0.0074803810115615516","-15.446664433535876","False","0.076318967415996891","0.29511206036227955","0.38308305115273394","0.19832222055214632","0.15268917867064286"
"0xF26C0000CDF10032000A700652594E45","02/02/2022 15:15:58","79.11545490006381","161.47182884178798","186.47299954303782","111.66240437492607","95.5216589344673","188.34419755263039","3614.3831967984224","0.0064196978543147043","-35.490618755361929","False","0.064661061289822144","0.23507068842787493","0.30374586895565431","0.16187698762233033","0.12668082407889053"
